key,percent_black,percent_white,percent_hispanic,percent_bachelors,population,median_income
27151,0.024439485708213794,0.9181808521942408,0.048135160981829773,0.18,9411,48577.0
27037,0.05921076228894718,0.7904954794464862,0.06978940748587402,0.418,418201,83288.0
27083,0.03479236812570146,0.843724602345292,0.0666047447656643,0.254,25839,55525.0
27129,0.004755111745126011,0.8828204605665376,0.08341824604306773,0.14400000000000002,14721,57886.0
27031,0.004518922990020712,0.8580305027301827,0.022594614950103557,0.424,5311,52271.0
27093,0.0055461675115906234,0.9418952294293513,0.038259889943238444,0.188,23079,61856.0
27113,0.012267343485617596,0.9093344613649182,0.03574450084602369,0.201,14184,59036.0
27167,0.007567397130695255,0.9370960113510957,0.008198013558253192,0.235,6343,54935.0
27027,0.031034537666597667,0.8778681868123119,0.04452158405120937,0.335,62801,65000.0
27045,0.0048831865185752586,0.9652910762160092,0.015415549597855228,0.21100000000000002,20888,59451.0
27119,0.01956253363299674,0.8733816593333544,0.06381564369598937,0.24100000000000002,31591,57151.0
27135,0.008666407967921355,0.9214849307980856,0.01241753977493209,0.193,15462,59644.0
27165,0.009295543607035451,0.7276041192016769,0.24542057778182813,0.153,10973,51097.0
27011,0.00039872408293460925,0.9752791068580542,0.01594896331738437,0.15,5016,51920.0
27021,0.004307077389566536,0.830266694231962,0.02139756047136655,0.22399999999999998,29022,50173.0
27049,0.01122963411731614,0.9216522058982626,0.033385983512560315,0.25,46217,64765.0
27063,0.001293918582661491,0.9267443017816264,0.03463720513586145,0.22,10047,57010.0
27105,0.04670543523055085,0.6002106323549613,0.2715783689729383,0.153,21839,54149.0
27141,0.022020572556338557,0.9155967435724169,0.025410003110553355,0.27399999999999997,93231,85818.0
27019,0.01711878585086042,0.8924673358827279,0.04138782664117272,0.48100000000000004,100416,97895.0
27061,0.005043913014622923,0.9188106984049731,0.014114107470743093,0.22699999999999998,45203,53022.0
27123,0.11768203836430019,0.6241502660237529,0.07492063609317202,0.419,541493,62304.0
27169,0.013393120538084842,0.9129742167679509,0.028693924911990874,0.298,50847,55529.0
28151,0.72170071783545,0.25317504141358366,0.015482308966571805,0.188,47086,30834.0
28111,0.1968739607582308,0.7731127369471233,0.01504822081809112,0.11,12028,39007.0
28019,0.3119817329647879,0.6745583463526018,0.003965869486840524,0.177,8321,37203.0
28057,0.07159284497444633,0.902427597955707,0.015332197614991482,0.134,23480,40510.0
28015,0.34583868101490767,0.6428077796426104,0.0028630664428867607,0.145,10129,43060.0
28043,0.43415734561518937,0.549064761725726,0.006579565748660588,0.19699999999999998,21278,36877.0
28063,0.8589708684998639,0.1304111080860332,0.0038115981486523277,0.15,7346,20188.0
28041,0.2549219775411988,0.7215983666326382,0.01181274609887706,0.086,13714,49447.0
28093,0.47877720960125186,0.47693296448430994,0.03579512113337245,0.13699999999999998,35787,41572.0
28119,0.7164948453608248,0.2665491047205643,0.014514378730330983,0.114,7372,25510.0
28011,0.6425196367206677,0.3245888561610211,0.02150834560628375,0.23800000000000002,32592,29912.0
28073,0.19992486483837774,0.7440177710990967,0.026150302990706108,0.35200000000000004,61223,58188.0
28081,0.29032561973738447,0.6591061649885179,0.026238002708590943,0.239,84915,47978.0
28113,0.5350932380401138,0.4362181342325792,0.017263507562221607,0.155,39737,30910.0
28135,0.4936285773971172,0.3507415918111552,0.1377341410765267,0.114,14361,30028.0
28129,0.23071655357031687,0.7418290481230156,0.016808815289796428,0.125,16063,41657.0
28131,0.19287074829931972,0.7621768707482993,0.020299319727891157,0.145,18375,44883.0
28149,0.49151354221986193,0.47341476367498675,0.021731279872543814,0.233,47075,43039.0
28023,0.35760924158714213,0.6330361627322953,0.004143646408839779,0.11699999999999999,15928,39246.0
28069,0.6090828138913624,0.34025922627881666,0.013060255268625705,0.11,10107,28176.0
28097,0.4342027848597764,0.5218670327515199,0.013237889782310257,0.204,10198,33667.0
28105,0.3707281582829773,0.5665204826094865,0.016531597987106163,0.435,49481,38800.0
28109,0.12776296941014342,0.8186005185950788,0.030335998839507515,0.16399999999999998,55149,45820.0
28079,0.420113686051596,0.4719720157411456,0.04525579361609095,0.128,22870,33482.0
28103,0.722201699298116,0.2584964905799778,0.013668267454746953,0.135,10828,36000.0
28099,0.21092047930283225,0.5861587690631809,0.02039079520697168,0.122,29376,36875.0
28121,0.20499206559111346,0.7435003967204443,0.027380322665961385,0.292,151240,64557.0
28137,0.2931246271013933,0.6452462008212544,0.026673217983364333,0.174,28493,51056.0
28077,0.33198733174980205,0.6520190023752969,0.006254948535233571,0.156,12630,42290.0
28107,0.49940133749963495,0.4700230704085506,0.020237712817218118,0.149,34243,36563.0
28161,0.40689155462523147,0.5808711053860398,0.015940745511633523,0.142,12421,41864.0
28017,0.43434226517738295,0.49927657850570056,0.0471670814283234,0.124,17279,35939.0
28029,0.5186100762508269,0.4405487274119982,0.031684133560809166,0.142,28721,40361.0
28039,0.08047237452551666,0.8737241670181358,0.02749894559257697,0.126,23710,48319.0
28049,0.7225673562914127,0.24905490251226353,0.015473127797033593,0.29100000000000004,241774,43005.0
28101,0.3028712135290838,0.6108994610667162,0.01867682586879762,0.166,21524,33831.0
28145,0.147129355339258,0.7843842573000424,0.042601213147129356,0.14800000000000002,28356,41287.0
28125,0.7397472844158723,0.25094214143205495,0.0011084016847705607,0.187,4511,28799.0
28139,0.1707594361073215,0.7716234652114597,0.046521145975443386,0.155,21990,39839.0
28035,0.3694532356952739,0.5696598116980283,0.02974164757604248,0.276,75517,40675.0
28045,0.08093798898248773,0.8474696161018584,0.038411249008638244,0.23199999999999998,46653,47543.0
28071,0.23805159093885034,0.7000692119194148,0.02639405899848482,0.439,53459,47132.0
28055,0.6016566265060241,0.38629518072289154,0.012048192771084338,0.067,1328,25776.0
28087,0.43678180258088395,0.5193398051718626,0.0203913387284015,0.237,59437,45355.0
28083,0.7334250436183063,0.22503690779761107,0.026372299020265735,0.175,29804,26052.0
28157,0.7121245828698554,0.27842046718576197,0.004115684093437153,0.138,8990,26599.0
28047,0.24616288136764286,0.6423854786651269,0.05444513537255831,0.223,202626,45566.0
28065,0.6120922140060896,0.37729447585906917,0.0029578077424967375,0.139,11495,30083.0
28085,0.3107574349442379,0.672426812267658,0.01089103159851301,0.16,34432,40355.0
28123,0.3832130916769312,0.49554812598979414,0.11078655639626958,0.127,28415,33735.0
28159,0.47766641246323127,0.5008715546355812,0.012256237062860878,0.166,18358,36214.0
28163,0.5694216057767927,0.3513619789804819,0.0645242010438264,0.146,27974,31402.0
28009,0.3581727856537017,0.604143947655398,0.025808796801163214,0.10300000000000001,8253,35974.0
28037,0.36006187959262603,0.6315585922392678,0.006574706716514116,0.153,7757,40810.0
28061,0.5443160505777724,0.44818198318107566,0.0038719825760784076,0.145,16529,35931.0
28067,0.2920063108072574,0.6475735530429193,0.043722791947877405,0.205,68454,41263.0
28095,0.30887276785714285,0.6698381696428571,0.012220982142857143,0.172,35840,40940.0
28133,0.7395974672094076,0.23903211216644052,0.01722448364239409,0.154,26532,30029.0
28155,0.1928164428164428,0.7806267806267806,0.014652014652014652,0.17300000000000001,9828,40683.0
28001,0.5659809173613973,0.36161917139506133,0.056296953751545316,0.17800000000000002,31547,29203.0
28025,0.5960722940226171,0.38984248788368336,0.006916397415185784,0.201,19808,35121.0
28031,0.37792677177727724,0.6059923524173695,0.004819024671311089,0.174,19091,35931.0
28053,0.759925049771636,0.20833821290549245,0.03126829839559667,0.14400000000000002,8539,28507.0
28051,0.8376210235131397,0.15640387275242046,0.0025449515905947443,0.099,18075,21093.0
28005,0.42019570099454606,0.5739493102341996,0.0,0.131,12468,31854.0
28013,0.2719099581360236,0.6471072678608194,0.058884084826024294,0.113,14571,36440.0
28141,0.028596365129890132,0.9321285552931512,0.03152274360817332,0.1,19478,37312.0
28153,0.41137009107824896,0.5752619723827245,0.002644207227499755,0.16,20422,37970.0
28089,0.3805484163945197,0.5552184583276971,0.029507816576165722,0.47700000000000004,103498,71690.0
28091,0.32235536862153796,0.6487977144671058,0.015474962304579001,0.121,25202,31446.0
28117,0.12342271293375394,0.8262223974763407,0.013958990536277603,0.122,25360,37519.0
28059,0.21616178686608362,0.678299322601997,0.06278958412550875,0.20800000000000002,142014,51142.0
28143,0.7850540806293018,0.19242871189773844,0.008357915437561455,0.168,10170,37822.0
28021,0.8741228070175439,0.11655701754385965,0.0014254385964912282,0.191,9120,26732.0
28075,0.43500640171747085,0.5274756540744668,0.022696998305808104,0.2,77323,41704.0
28127,0.3648653640158091,0.615225501422081,0.003435156798286115,0.126,27073,37946.0
28007,0.426295678381142,0.5376459824551961,0.020773908831602173,0.136,18581,34756.0
28027,0.7745567599361398,0.21195697840517602,0.0023527434669355514,0.171,23802,30009.0
28147,0.4601739606876241,0.5263338127525512,0.006095472912814191,0.134,14601,29804.0
28115,0.15973175794347758,0.7684496247804566,0.06562350311352387,0.159,31315,41379.0
28003,0.11651425497579344,0.829020979020979,0.03176438945669715,0.16399999999999998,37180,40180.0
28033,0.2614686712238548,0.6547816410419458,0.04882133854154838,0.24100000000000002,176132,65169.0
29195,0.04718206215912042,0.8060341096009004,0.09938533460306467,0.18,23102,43201.0
29123,0.010077836952068825,0.9472347398607128,0.02384268742318722,0.151,12205,41322.0
29229,0.005739900508391188,0.9521128300442793,0.01771169299732138,0.114,18293,32752.0
29217,0.008892755304238558,0.9401672224638732,0.02097530327195399,0.177,20691,43379.0
29147,0.02825209562247749,0.9271299951213021,0.016587572626069986,0.278,22547,43349.0
29041,0.024251258945136495,0.9510999204876756,0.005035780545984627,0.184,7546,46992.0
29079,0.005179798784739516,0.9419264867018627,0.023408706046418967,0.188,10039,42574.0
29141,0.007995232656304316,0.9425932363311318,0.022148284252867856,0.129,20137,37727.0
29223,0.005560565073639916,0.9501051998797716,0.01728283739104298,0.10300000000000001,13308,34391.0
29017,0.005537008386939175,0.9636023125152675,0.01107401677387835,0.094,12281,42985.0
29031,0.07525151932996271,0.8618686481793575,0.022828251876819364,0.305,78324,51730.0
29205,0.019303745256558324,0.9546279491833031,0.019138755980861243,0.17,6061,44051.0
29225,0.011475237645081666,0.943621658526338,0.020088230660154402,0.16899999999999998,38082,47421.0
29005,0.003795066413662239,0.9675521821631878,0.012523719165085389,0.225,5270,48385.0
29013,0.014535238793208746,0.9435080004885794,0.021497496030291927,0.149,16374,46186.0
29015,0.0028437516456896097,0.9503396703354574,0.019800937384801726,0.134,18989,38028.0
29035,0.00048410521219945134,0.9441665321929966,0.0238825238018396,0.165,6197,39415.0
29057,0.002766798418972332,0.9389986824769433,0.020553359683794466,0.136,7590,39979.0
29115,0.005744296733957,0.9498604956507467,0.022156573116691284,0.154,12186,43642.0
29091,0.00468804548401576,0.9435439628946187,0.021146077502368958,0.165,40102,36143.0
29101,0.043379463204753305,0.859617426288439,0.04209428374527371,0.284,53689,53056.0
29105,0.005520038302306587,0.9341819922832117,0.0238262877742417,0.147,35507,46192.0
29125,0.0023638000900495274,0.9566636650157586,0.026226924808644754,0.141,8884,44436.0
29161,0.02692625421420438,0.8882091584987385,0.02467123624104133,0.295,44789,42846.0
29165,0.06714968023961791,0.8149437383631507,0.05890269570144904,0.418,98824,76912.0
29187,0.0445419191462422,0.9194024901269181,0.015405022459377167,0.14,66342,45774.0
29003,0.020054013675803024,0.9475377808423835,0.02373154053898753,0.23800000000000002,17403,55683.0
29033,0.02261675901843266,0.9480945380526971,0.015605563722718534,0.17,8843,42149.0
29061,0.010238496747771622,0.9602505420380631,0.015538424476029872,0.18100000000000002,8302,50380.0
29103,0.005315110098709187,0.9633004302708175,0.010124019235636548,0.158,3951,40383.0
29127,0.04070172991071429,0.901123046875,0.017264229910714284,0.209,28672,46762.0
29151,0.0028636463763859316,0.9730523533299067,0.007930097657684118,0.18899999999999997,13619,58476.0
29181,0.0037975607974877674,0.9504126195866501,0.013437522821879792,0.109,13693,33343.0
29219,0.020850536746490504,0.918514804765837,0.03297157013094255,0.18600000000000003,33908,57948.0
29007,0.060967553914901884,0.8685836409558967,0.029803769185933554,0.145,25735,43761.0
29043,0.008021358647285672,0.9350815781667161,0.02866805102343518,0.282,84275,57019.0
29077,0.03287464159290501,0.8784796258351275,0.036161412340645356,0.302,288429,44808.0
29081,0.008884732288987608,0.9539396773439327,0.021627308861351415,0.162,8554,40168.0
29185,0.007460300543536183,0.9446872002557817,0.01268251092401151,0.134,9383,38470.0
29001,0.03435340572556762,0.9034550839091806,0.013307008884501481,0.3,25325,40046.0
29199,0.016129032258064516,0.9742752143732135,0.0,0.12,4898,42965.0
29211,0.029127750514484723,0.7704606617065063,0.18204844071552953,0.122,6317,42604.0
29045,0.0033823529411764705,0.9702941176470589,0.001911764705882353,0.135,6800,47955.0
29099,0.009108740629282318,0.945078861810463,0.0190369992207862,0.20199999999999999,223302,63030.0
29111,0.03291113992221003,0.9262989927196569,0.017652338685549017,0.14,10027,47764.0
29143,0.157318511032508,0.7998427937791253,0.01791028016394363,0.127,17811,35399.0
29157,0.002924892928026742,0.9545074689230126,0.02235453880706153,0.16,19146,54964.0
29173,0.013409024175393951,0.9555642556523442,0.012332387197807576,0.136,10217,55546.0
29177,0.017305585980284775,0.9382256297918948,0.023964950711938663,0.139,22825,59857.0
29189,0.24062866732620128,0.6645385327090451,0.028340295829311375,0.43200000000000005,998684,65300.0
29209,0.0015859422082659309,0.9497890696863006,0.022012877850731118,0.184,31527,46443.0
29009,0.0016059504691065844,0.8611838954159975,0.09190544614431015,0.145,35493,41463.0
29019,0.08783389513639067,0.7900348412316234,0.033708183440500805,0.46,176515,54043.0
29039,0.00043047783039173483,0.9473382120820778,0.02152389151958674,0.153,13938,39412.0
29055,0.002883031301482702,0.9529654036243822,0.01943986820428336,0.11199999999999999,24280,38036.0
29093,0.012131885334116035,0.9444281381469524,0.017317287936601117,0.109,10221,37188.0
29117,0.027129211992570974,0.9267046962058901,0.017577606792252586,0.193,15076,47885.0
29135,0.03766136107281614,0.8954756235117183,0.04612106780298283,0.19,15958,54828.0
29149,0.0014954668660622488,0.9418637255818301,0.01719786895971586,0.122,10699,32534.0
29069,0.09731168660444328,0.8075785460759827,0.06523596687261733,0.131,30428,34186.0
29159,0.031507398928512426,0.8499681385853531,0.08673385098298364,0.184,42371,44382.0
29186,0.017682278551843768,0.9564098259750433,0.01135918527222875,0.177,17871,56234.0
29175,0.05896973341350972,0.8875927039486871,0.020444978953698137,0.153,24945,46610.0
29071,0.0067911384399840435,0.9513139588056159,0.017007034374057463,0.201,102781,55312.0
29089,0.05250667457727677,0.9067536833778305,0.015129041827350934,0.244,10113,50372.0
29095,0.2361579357314925,0.6234264880354565,0.08859788180109046,0.309,692003,52805.0
29131,0.004431314623338257,0.9496985907621063,0.018763224080801628,0.166,25049,42718.0
29169,0.12321499876404708,0.6950999220398928,0.10969557528854747,0.259,52591,51665.0
29171,0.0026998961578400833,0.9622014537902388,0.0014537902388369677,0.18899999999999997,4815,37367.0
29213,0.012445175438596492,0.8903143274853801,0.05762061403508772,0.184,54720,41487.0
29215,0.02255463363328269,0.9117681430407854,0.020996455143936738,0.141,25671,35277.0
29021,0.056345143472989356,0.8343212537608334,0.06488840989716646,0.207,89076,50457.0
29025,0.00519394408221903,0.9469554646922311,0.02143883302022323,0.183,9049,48033.0
29027,0.04308652988403212,0.9013826940231936,0.020495093666369313,0.222,44840,55376.0
29037,0.03616159255147159,0.8826136075887727,0.04302771771947252,0.261,102678,67659.0
29049,0.01855921855921856,0.9383150183150183,0.02056166056166056,0.19399999999999998,20475,58510.0
29053,0.0637271592327772,0.8803200544773578,0.019123822494609012,0.214,17622,48750.0
29059,0.0004848778713861446,0.9478150190920662,0.020243651130371538,0.124,16499,41551.0
29075,0.006901725431357839,0.9614403600900225,0.014853713428357089,0.18,6665,42689.0
29085,0.0009607173356105893,0.9505764304013663,0.01611870196413322,0.1,9368,36190.0
29113,0.019095441210877744,0.9312852077821572,0.023936792469809044,0.159,55563,61628.0
29133,0.24163514693046262,0.7160314227524004,0.020512074483561245,0.124,13748,32846.0
29137,0.035359371388953086,0.9310145597411602,0.016408597180494568,0.128,8654,43973.0
29145,0.009810659427511081,0.8628054018762242,0.05255833132882032,0.19699999999999998,58202,49023.0
29153,0.00032481593763534,0.9549588566478995,0.017431788653096577,0.122,9236,32601.0
29163,0.07599112986099843,0.8819297960949753,0.02244577857104224,0.161,18489,45753.0
29183,0.04403246278703027,0.8744105542520866,0.0321268766747439,0.37799999999999995,389985,81411.0
29129,0.003820960698689956,0.9541484716157205,0.01937772925764192,0.18,3664,44085.0
29047,0.06031426134368049,0.8162097974611564,0.06695823786188557,0.327,239164,68367.0
29065,0.006449948400412796,0.9454979360165119,0.016640866873065017,0.146,15504,39916.0
29227,0.003431372549019608,0.9661764705882353,0.006862745098039216,0.175,2040,52500.0
29510,0.4692247641138165,0.4324724598664195,0.039717546976448324,0.35,311273,41107.0
29023,0.057028525963541056,0.88804904874453,0.020756792174665948,0.138,42733,39058.0
29087,0.006732495511669659,0.9616247755834829,0.0058348294434470375,0.198,4456,45610.0
29139,0.01541792983975747,0.9425725422260719,0.018709398007795582,0.13699999999999998,11545,45862.0
29207,0.01152073732718894,0.955306316074817,0.016976145296828407,0.132,29512,40567.0
29221,0.019734467129276803,0.9433235730616502,0.013316754241707111,0.094,24931,39621.0
29063,0.09773957338427253,0.8402578796561605,0.024116523400191024,0.153,12564,50000.0
29107,0.019454417134615976,0.9210776642425358,0.027524624873423546,0.201,32589,54661.0
29197,0.005108840515326522,0.9713460684140383,0.006219458018658374,0.11599999999999999,4502,39697.0
29029,0.00751729643427355,0.9441635621784638,0.026676423629590208,0.218,45096,52087.0
29097,0.02012781160368339,0.8440430064241266,0.07857394454787903,0.22899999999999998,119238,46929.0
29119,0.01971349717439874,0.7792088316467342,0.11574013229946993,0.11800000000000001,22827,42019.0
29167,0.009477320992741449,0.9380329012013059,0.02399442137627183,0.203,31549,44892.0
29179,0.019160728424386382,0.9401425178147268,0.019160728424386382,0.111,6315,40929.0
29201,0.11505590126261975,0.8333806708151514,0.022670350383433603,0.145,38729,42231.0
29011,0.002953586497890295,0.9248945147679325,0.026329113924050632,0.18100000000000002,11850,41625.0
29051,0.11688819390148554,0.8140734949179046,0.02793849361480323,0.32899999999999996,76740,57587.0
29073,0.0042045300420453,0.9605316696053167,0.01356300013563,0.18899999999999997,14746,53439.0
29121,0.018618067392159432,0.9386390454962633,0.01376688081814606,0.157,15254,40007.0
29155,0.2719159180318243,0.6873348599612471,0.024778345370207268,0.121,17031,33390.0
29203,0.0014552510308028135,0.9404559786563182,0.01819063788503517,0.158,8246,32180.0
29067,0.0010468072379243307,0.9786899955136833,0.015178704949902797,0.105,13374,34372.0
29083,0.013278198943257524,0.9366873420629451,0.023478061107282334,0.155,21765,43911.0
29109,0.006293761309102352,0.8942648100070805,0.07266671911467758,0.153,38133,43373.0
30017,0.005740818910932883,0.9209793161671591,0.03300970873786408,0.225,11845,55841.0
30041,0.00225074517914715,0.6970618650769511,0.03607275381714216,0.245,16439,47141.0
30075,0.0,0.9314391599752934,0.027177269919703522,0.264,1619,52457.0
30067,0.0030776806598547335,0.9348147236242768,0.02979194878739382,0.324,16246,49194.0
30085,0.003117206982543641,0.35081938012112573,0.03687210545065907,0.171,11228,42904.0
30005,0.0038650215549279024,0.4501263564739111,0.03537981269510926,0.218,6727,38083.0
30051,0.0,0.9732456140350877,0.02149122807017544,0.166,2280,47419.0
30083,0.0,0.8909330985915493,0.05316901408450704,0.19,11360,67272.0
30099,0.0018092105263157895,0.9366776315789473,0.015625,0.244,6080,51862.0
30101,0.001607717041800643,0.8760048231511254,0.03677652733118971,0.145,4976,46823.0
30025,0.014094432699083862,0.9355179704016914,0.02149400986610289,0.17300000000000001,2838,60750.0
30019,0.0,0.934968625213919,0.04791785510553337,0.21899999999999997,1753,54750.0
30045,0.0,0.9538698103536648,0.02255253716043055,0.28600000000000003,1951,45764.0
30093,0.00588843568679267,0.9043775492617913,0.04587235020394095,0.264,34814,42237.0
30023,0.006923076923076923,0.9026373626373626,0.03362637362637363,0.174,9100,41783.0
30043,0.002207505518763797,0.9282560706401766,0.024197656647987772,0.34,11778,66867.0
30055,0.0,0.9392638036809816,0.03619631901840491,0.161,1630,47500.0
30107,0.0,0.9371800837598884,0.02652396463471382,0.198,2149,41186.0
30087,0.001081081081081081,0.5536216216216217,0.0494054054054054,0.18,9250,56549.0
30011,0.0,0.9726858877086495,0.002276176024279211,0.175,1318,44196.0
30021,0.012403438146012403,0.9234033293439234,0.03100859536503101,0.21,9191,59820.0
30007,0.0005142269454919438,0.9401782653411038,0.027596846074734317,0.27,5834,56469.0
30047,0.002720494391079465,0.6518774769933499,0.044132464566400215,0.28,29774,45488.0
30073,0.004301786896095301,0.8138649900727994,0.019688947716743878,0.248,6044,45458.0
30111,0.006292137679322756,0.8662176205200993,0.054943731940994577,0.31,157816,59117.0
30081,0.0008114171161281085,0.9307431626175362,0.03436590138895518,0.271,41902,48930.0
30105,0.0007966011683483802,0.8451938396176314,0.026420605416887944,0.209,7532,55882.0
30027,0.001596735562849286,0.9426062272686951,0.02288654306750643,0.289,11273,50327.0
30061,0.0007124198527665638,0.9149845642365234,0.019235336024697222,0.17300000000000001,4211,41905.0
30069,0.0,0.9814814814814815,0.0,0.29,432,44688.0
30089,0.0016491623990973006,0.9020918323062235,0.028382952868674594,0.171,11521,36984.0
30029,0.003639811586223772,0.9292428784078628,0.027038600354805164,0.299,98082,52966.0
30109,0.0,0.9514893617021276,0.04170212765957447,0.20800000000000002,1175,50202.0
30059,0.0,0.9435975609756098,0.02693089430894309,0.261,1968,43109.0
30009,0.0038877299450028446,0.9443390859093496,0.024559074530627726,0.32,10546,57538.0
30071,0.0,0.843113482056256,0.024733268671193017,0.205,4124,46222.0
30015,0.0005182242183451373,0.7681810329936085,0.023492831231646225,0.273,5789,40942.0
30053,0.0006198987498708544,0.9285050108482281,0.029703481764645108,0.20199999999999999,19358,38287.0
30103,0.0,0.9601029601029601,0.007722007722007722,0.235,777,42292.0
30097,0.0021899808376676703,0.929646865589926,0.030385984122638928,0.255,3653,49514.0
30079,0.0,0.9858420268256334,0.013412816691505217,0.209,1342,47250.0
30035,0.0027739251040221915,0.3092196510694211,0.029345207679392655,0.19,13699,31029.0
30037,0.03867403314917127,0.8895027624309392,0.08149171270718232,0.259,724,39952.0
30095,0.0021253985122210413,0.9281615302869288,0.039319872476089264,0.253,9410,63785.0
30039,0.0015295197308045274,0.9574793514836342,0.022636892015907004,0.266,3269,48958.0
30057,0.002433682161109759,0.919201752251156,0.05013385251886104,0.289,8218,50247.0
30091,0.0,0.9115836597649692,0.026580861779518745,0.23600000000000002,3574,54321.0
30003,0.0004485645933014354,0.2713815789473684,0.06257476076555024,0.174,13376,46365.0
30033,0.0,0.9982471516213848,0.0017528483786152498,0.168,1141,45893.0
30049,0.0027580243600638073,0.9151273909089553,0.03227633913263861,0.386,67077,62130.0
30063,0.005121440211065415,0.8936395851116112,0.032021934248984765,0.425,115983,51270.0
30013,0.012905830254691362,0.8549776135835393,0.04365962860568101,0.26,81746,48160.0
30077,0.0034980323567993005,0.8970995481708206,0.018947675265996212,0.21,6861,49652.0
30031,0.0033610556770331044,0.9178451049852476,0.03606450935271033,0.49,104729,61499.0
30001,0.0006387735547748323,0.9094006174811029,0.0448206110933674,0.355,9393,44809.0
30065,0.0,0.9613064281256501,0.026627834408154773,0.141,4807,41612.0
31001,0.006712471899439572,0.8631858911439698,0.09945223696292309,0.249,31583,51536.0
31109,0.04030713267589828,0.8160912497500757,0.06862435261565848,0.38799999999999996,310094,58009.0
31011,0.004140786749482402,0.9651797477884434,0.021080368906455864,0.20600000000000002,5313,54063.0
31149,0.007407407407407408,0.9740740740740741,0.012592592592592593,0.209,1350,52604.0
31007,0.0,0.9195402298850575,0.0603448275862069,0.207,696,59625.0
31163,0.0,0.9641683103221564,0.021696252465483234,0.182,3042,51172.0
31147,0.00212261206143089,0.923585965788488,0.0196029466849794,0.182,8009,48096.0
31093,0.001873536299765808,0.9550351288056206,0.02576112412177986,0.205,6405,54399.0
31089,0.001171303074670571,0.9371400683260127,0.045290385553928746,0.212,10245,57468.0
31065,0.0014625992478061011,0.9381529460927706,0.03969912244045132,0.18899999999999997,4786,47989.0
31073,0.004466501240694789,0.9578163771712159,0.0228287841191067,0.264,2015,62545.0
31151,0.010498320268757,0.6986282194848824,0.24615061590145576,0.14300000000000002,14288,51143.0
31153,0.03893446069828596,0.8138614305498708,0.09038356947816384,0.401,178351,79549.0
31173,0.002661064425770308,0.3621848739495798,0.05574229691876751,0.16699999999999998,7140,48149.0
31177,0.011523814234136209,0.9461892279539047,0.02888372323062466,0.303,20219,70753.0
31015,0.004407443682664055,0.9505386875612145,0.007345739471106758,0.182,2042,50729.0
31031,0.00017271157167530224,0.8825561312607945,0.03143350604490501,0.212,5790,53684.0
31053,0.009159556197693755,0.8433879453697898,0.12319057874219666,0.18600000000000003,36683,53101.0
31059,0.005561535701471116,0.9377466810190168,0.039468963042698244,0.19899999999999998,5574,55625.0
31069,0.002150537634408602,0.9435483870967742,0.043548387096774194,0.249,1860,44471.0
31091,0.008683068017366137,0.9609261939218524,0.030390738060781478,0.239,691,39115.0
31123,0.00846932451972733,0.8178062383804999,0.1553398058252427,0.18100000000000002,4841,45121.0
31127,0.01499143346659052,0.9404625928041119,0.026841804683038265,0.281,7004,51922.0
31159,0.004787762013195539,0.9473346178548491,0.02668301512232148,0.292,17127,67591.0
31171,0.0,0.9751937984496124,0.004651162790697674,0.24,645,50682.0
31043,0.046955751341241324,0.4896884382536792,0.3850962248363439,0.125,20317,55017.0
31181,0.002520302436292355,0.9173900868104172,0.04928591430971717,0.226,3571,42298.0
31003,0.007532956685499058,0.9527620841180163,0.031858129315756434,0.191,6372,48716.0
31023,0.004462625511342506,0.947936035701004,0.03235403495723317,0.19899999999999998,8067,55562.0
31035,0.0006418485237483953,0.8915275994865212,0.08969833119383826,0.184,6232,56316.0
31041,0.0023084025854108957,0.9479224376731302,0.030286241920590953,0.209,10830,49891.0
31067,0.007409122482056031,0.9472100023153508,0.023940727020143552,0.20199999999999999,21595,51662.0
31081,0.005229897581172369,0.9502070167792548,0.03246894748311179,0.26,9178,64042.0
31099,0.001221001221001221,0.9238400488400489,0.060897435897435896,0.22699999999999998,6552,56952.0
31101,0.00864304235090752,0.9008519570317323,0.07000864304235091,0.207,8099,48901.0
31119,0.014816289386872938,0.799795245137072,0.14824820839494937,0.22399999999999998,35164,52857.0
31135,0.0027519779841761265,0.9518403852769178,0.04024767801857585,0.258,2907,62469.0
31155,0.0030441400304414,0.9545281582952816,0.021689497716894976,0.254,21024,66718.0
31179,0.017721789260168676,0.9022098857691897,0.05775595174548948,0.345,9367,62623.0
31103,0.0,0.9848484848484849,0.010101010101010102,0.22899999999999998,792,49688.0
31107,0.002718676122931442,0.8600472813238771,0.02635933806146572,0.217,8460,49752.0
31111,0.013659582874721306,0.881184206812858,0.08345327801766715,0.221,35433,56794.0
31139,0.0023752969121140144,0.9646499930138326,0.01732569512365516,0.223,7157,56620.0
31165,0.004739336492890996,0.9146919431279621,0.004739336492890996,0.266,1266,46875.0
31025,0.005952844136643063,0.9387985370788265,0.03155396467200996,0.27399999999999997,25702,71139.0
31051,0.0027845457709711106,0.8480682213713888,0.13261399234249913,0.205,5746,56775.0
31057,0.001977261492832427,0.8353929807217004,0.15669797330696986,0.19399999999999998,2023,44350.0
31077,0.004979253112033195,0.9614107883817428,0.02074688796680498,0.174,2410,47128.0
31079,0.02499062647734868,0.6720734232104723,0.2723049084655136,0.209,61343,54742.0
31131,0.0038374433819828887,0.8916079516859587,0.07775541016607952,0.218,15896,54828.0
31145,0.007403294466037387,0.9196742550434943,0.05015732000740329,0.188,10806,46859.0
